name,singer,singer_id,duration,link
Aisi Kayin Bindni Ayee Re,Rehana Mirza|Shamim|Om Pawar|Shiv Ram|Master Alauddin|Shobha Purohitanand Kuar,/artist/rehana-mirza|/artist/shamim|/artist/om-pawar|/artist/shiv-ram|/artist/master-alauddin-10|/artist/shobha-purohitanand-kuar-6,03:24,https://gaana.com//song/ase-kaya-beenadni-aye-re
Mhare Rang Mein Rangane Wali,Sameer Date,/artist/sameer-date,06:39,https://gaana.com//song/mhare-rang-mein-rangane-wali
Tum Dholakri Baja De Re,Mahendra Kapoor|Sarita Goswami|Gyanesh Wari Sharma,/artist/mahendra-kapoor|/artist/sarita-goswami|/artist/gyanesh-wari-sharma-3,03:02,https://gaana.com//song/tum-dholakri-baja-de-re
Koi Naa Sune Myhari,Anuradha Paudwal,/artist/anuradha-paudwal-2,06:00,https://gaana.com//song/koi-naa-sune-myhari
Kaanha Re Girdhari Part 2,Suresh Wadkar,/artist/suresh-wadkar,04:00,https://gaana.com//song/kaanha-re-girdhari-part-2
Kawaron Tabario,Kaluram Prajapati,/artist/kaluram-prajapati,05:32,https://gaana.com//song/kawaron-tabario
Bhajman Raadhe Govinda,Anand Kumar,/artist/anand-kumar,01:00,https://gaana.com//song/bhajman-raadhe-govinda
Jeeja Saali,Rehana Mirza|Shamim|Om Pawar|Shiv Ram|Master Alauddin|Shobha Purohitanand Kuar,/artist/rehana-mirza|/artist/shamim|/artist/om-pawar|/artist/shiv-ram|/artist/master-alauddin-9|/artist/shobha-purohitanand-kuar-5,03:18,https://gaana.com//song/jija-sali-1
Aayo Myhara Natwar,Suresh Wadkar,/artist/suresh-wadkar,06:00,https://gaana.com//song/aayo-myhara-natwar
Aarti Pichham Dhara Su,Rajkamal,/artist/rajkamal,04:30,https://gaana.com//song/aarti-pichham-dhara-su
Bajoorhe Ri Loom,Shamim Khan,/artist/shamim-khan,03:52,https://gaana.com//song/bajoorhe-ri-loom
Talriya Maagriya Re,Anuradha Paudwal,/artist/anuradha-paudwal-2,05:00,https://gaana.com//song/talriya-maagriya-re
Veer Tejaji Part 02,Mohan Maharaj Nimbarak|Sadhana Bhaduri,/artist/mohan-maharaj-nimbarak|/artist/sadhana-bhaduri,23:23,https://gaana.com//song/veer-tejaji-pt-2
Mhare Hivde Ro Har,Mahendra Kapoor|Sarita Goswami|Gyanesh Wari Sharma,/artist/mahendra-kapoor|/artist/sarita-goswami|/artist/gyanesh-wari-sharma-5,05:53,https://gaana.com//song/mhare-hivde-ro-har
Chhaje Re Chhaje Naubat Baaje,Chandrani Mukherjee|Dilraj Kaur|Sudha Malhotra,/artist/chandrani-mukherjee|/artist/dilraj-kaur|/artist/sudha-malhotra,04:09,https://gaana.com//song/chhaje-re-chhaje-naubat-baaje-binayak
Kesriya Balam,Anuradha Prakash|Supriya,/artist/anuradha-prakash|/artist/supriya,10:20,https://gaana.com//song/kesriya-balam
Narsi Ki Naiya,Suresh Wadkar,/artist/suresh-wadkar,07:00,https://gaana.com//song/narsi-ki-naiya
Thari Leela Aparampar,Urmila Khanna|Chunni Jaipuri|Mehrunissa|Mohan Singh Itawa|Tej Karan Rao|Hunuman Sahai|Kalyan Sahai Sharma,/artist/urmila-khanna|/artist/chunni-jaipuri-3|/artist/mehrunissa-1|/artist/mohan-singh-itawa|/artist/tej-karan-rao|/artist/hunuman-sahai|/artist/kalyan-sahai-sharma,02:58,https://gaana.com//song/thari-leela-aparampar
Aayo Mausam Dosti Ro,Alka Yagnik|Sameer Date,/artist/alka-yagnik|/artist/sameer-date,06:42,https://gaana.com//song/aayo-mausam-dosti-ro
Gorbandh,Shobha Purohit,/artist/shobha-purohit,03:35,https://gaana.com//song/gorbandh
Kesriya Balma,Chhoti Bano Sikarwali,/artist/chhoti-bano-sikarwali,03:38,https://gaana.com//song/kesriya-balma
Baba Ram Devji,Badruddin|Ikram Rajasthani|Mohan Singh|Parveen Mirza|Rehana Mirza|Moti Lal Bohra|Chunni Jaipuri,/artist/badruddin|/artist/ikram-rajasthani|/artist/mohan-singh|/artist/parveen-mirza|/artist/rehana-mirza|/artist/moti-lal-bohra|/artist/chunni-jaipuri-7,05:46,https://gaana.com//song/baba-ram-devji-aarti
Gangor,Shobha Purohit,/artist/shobha-purohit,03:32,https://gaana.com//song/gangor
Toraniye Aay Ne Ooba Rijo,Kushal Barath|Sathi,/artist/kushal-barath|/artist/sathi,08:37,https://gaana.com//song/toraniye-aay-ne-ooba-rijo
Badla Looni Kachehri Men,Shamim Khan,/artist/shamim-khan,04:11,https://gaana.com//song/badla-looni-kachehri-men
Baabul Thari Ladal Beti,Anuradha Paudwal,/artist/anuradha-paudwal-2,06:00,https://gaana.com//song/baabul-thari-ladal-beti
Beera Re,Anuradha Paudwal,/artist/anuradha-paudwal-2,05:00,https://gaana.com//song/beera-re
Aatan Jaatan Hanstan Gaatan,Alka Yagnik|Sameer Date,/artist/alka-yagnik|/artist/sameer-date,03:27,https://gaana.com//song/aatan-jaatan-hanstan-gaatan
Tharo Bharoso Bhari Re,Usha Mangeshkar,/artist/usha-mangeshkar-2,04:09,https://gaana.com//song/tharo-bharoso-bhari-re
Thare Tevto Gharhai Doon,Kaluram Prajapati|Shamim Khan,/artist/kaluram-prajapati|/artist/shamim-khan,03:31,https://gaana.com//song/thare-tevto-gharhai-doon
Hello Sun Jo,Suresh Wadkar|Suraj Dadhich,/artist/suresh-wadkar|/artist/suraj-dadhich,05:00,https://gaana.com//song/hello-sun-jo
Dil Deewano - Part,Alka Yagnik|Sameer Date,/artist/alka-yagnik|/artist/sameer-date,01:01,https://gaana.com//song/dil-deewano-part
Lebane Aago Re,Rehana Mirza|Ikram Rajasthani,/artist/rehana-mirza|/artist/ikram-rajasthani,02:49,https://gaana.com//song/lebane-aago-re
Dhola Dhol Majira Baje,Shamim Khan,/artist/shamim-khan,03:00,https://gaana.com//song/dhola-dhol-majira-baje
Shri Ramdev Peer Ra Shay Pasta,Mahendra Kapoor,/artist/mahendra-kapoor,29:33,https://gaana.com//song/shri-ramdev-peer-ra-shay-pasta
Lehariyo,Seema Mishra,/artist/seema-mishra,07:40,https://gaana.com//song/lehariyo
Kulakhna Ki Raand,Rehana Mirza|Shamim|Om Pawar|Shiv Ram|Master Alauddin|Shobha Purohitanand Kuar,/artist/rehana-mirza|/artist/shamim|/artist/om-pawar|/artist/shiv-ram|/artist/master-alauddin-8|/artist/shobha-purohitanand-kuar-4,03:01,https://gaana.com//song/kulkhana-ki-raand
Rang Rasiya Re,Suresh Wadkar|Alka Yagnik,/artist/suresh-wadkar|/artist/alka-yagnik,05:00,https://gaana.com//song/rang-rasiya-re
Roopiyo To Le Main,Anupama Deshpande|Jaspal Singh,/artist/anupama-deshpande|/artist/jaspal-singh,03:00,https://gaana.com//song/roopiyo-to-le-main
Main To Pyar Karyo,Alka Yagnik|Sameer Date,/artist/alka-yagnik|/artist/sameer-date,05:58,https://gaana.com//song/main-to-pyar-karyo
Diggi Puri Ka Raja,Subhash Todwal|R.P. Nag,/artist/subhash-todwal|/artist/rp-nag,05:31,https://gaana.com//song/diggi-puri-ka-raja
Mhara The Dhani Ho Gopal,Asha Bhosle|Mahendra Kapoor,/artist/asha-bhosle-1|/artist/mahendra-kapoor,04:03,https://gaana.com//song/mhara-the-hi-dhani-ho-gopal
Chhori Jhunjhuna Wali,Ikram Rajasthani,/artist/ikram-rajasthani,04:13,https://gaana.com//song/chhori-jhunjhuna-wali
Chand Jero Mukhro,Kaluram Prajapati|Shamim Khan,/artist/kaluram-prajapati|/artist/shamim-khan,03:05,https://gaana.com//song/chand-jero-mukhro
Laambi Si Loogai,Master Alauddin,/artist/master-alauddin-5,02:22,https://gaana.com//song/laambi-si-loogai
Kaanha Re Girdhari-Part - 1,Suresh Wadkar|Anand Kumar,/artist/suresh-wadkar|/artist/anand-kumar,04:00,https://gaana.com//song/kaanha-re-girdhari-part-1
Payal Ki Jhankar,Kamla Goel,/artist/kamla-goel,03:21,https://gaana.com//song/payal-ki-jhankar
Gujari Dene Lagi Tana,Anup Jalota|Shakuntala Joshi,/artist/anup-jalota|/artist/shakuntala-joshi,10:16,https://gaana.com//song/gujari-dene-lagi-tana
Ud Ud Re Mahara Kala Re Kagla,Rehana Mirza,/artist/rehana-mirza,03:12,https://gaana.com//song/ud-ud-re-mahara-kala-re-kagla
Bhaat Nyutan Aai,Chandrani Mukherjee|Sudha Malhotra,/artist/chandrani-mukherjee|/artist/sudha-malhotra,05:01,https://gaana.com//song/bhaat-nyutan-aai-bhaat
Balam Chhoto So,Kaluram Prajapati|Shamim Khan,/artist/kaluram-prajapati|/artist/shamim-khan,03:16,https://gaana.com//song/balam-chhoto-so-4
Gale Mein Hone Ro Doro,Ramila Gahlot|Pushpa Gahlot,/artist/ramila-gahlot|/artist/pushpa-gahlot,04:00,https://gaana.com//song/gale-mein-hone-ro-doro
Mor Bole Re,Moti Lal Bohra,/artist/moti-lal-bohra,03:17,https://gaana.com//song/mor-bole-re
Kavai Thasun Saajana,Alka Yagnik,/artist/alka-yagnik,05:44,https://gaana.com//song/kavai-thasun-saajana
Dhola Ji Dhola Kaeen Karo Sahelyo,Chandrani Mukherjee|Dilraj Kaur|Sudha Malhotra,/artist/chandrani-mukherjee|/artist/dilraj-kaur|/artist/sudha-malhotra,04:15,https://gaana.com//song/dhola-ji-dhola-kaeen-karo-sahelyo-biyana
Maharaja Bharat Hari,Chunni Jaipuri|dayal pawar,/artist/chunni-jaipuri-3|/artist/dayal-pawar,05:41,https://gaana.com//song/maharaja-bharat-hari
Dandi Dandi Chalti Re,Shamim Khan,/artist/shamim-khan,03:15,https://gaana.com//song/dandi-dandi-chalti-re
O Re Dhola,Ila Arun|Chorus,/artist/ila-arun|/artist/chorus,06:16,https://gaana.com//song/o-re-dhola
Aarti,Rehana Mirza|Chunni Jaipuri|Parveen Mirza|Mohan Singh|Ikram Rajasthani|Badruddin|Moti Lal Bohra,/artist/rehana-mirza|/artist/chunni-jaipuri-3|/artist/parveen-mirza|/artist/mohan-singh|/artist/ikram-rajasthani|/artist/badruddin|/artist/moti-lal-bohra,06:01,https://gaana.com//song/aarti-266
Kallali,Allah Jilai Bai,/artist/allah-jilai-bai,11:01,https://gaana.com//song/kallali
Hath Men Choorhi,Badruddin,/artist/badruddin,03:36,https://gaana.com//song/hath-men-choorhi
Ooncho Ooncho Ghaghro,Alka Yagnik,/artist/alka-yagnik,04:00,https://gaana.com//song/ooncho-ooncho-ghaghro
Baba Ramdeo Ji Ri Mahima,Asha Bhosle|Mahendra Kapoor,/artist/asha-bhosle-1|/artist/mahendra-kapoor,06:21,https://gaana.com//song/baba-ramdeo-ji-ri-mahima
Nanad Bhabhi Ri Chheda Chhedi,Dilraj Kaur|Jyoti,/artist/dilraj-kaur|/artist/jyoti,03:43,https://gaana.com//song/nanad-bhabhi-ri-chheda-chhedi
Hello,Rajkamal,/artist/rajkamal,07:34,https://gaana.com//song/hello-1222
Gadi Chaale Hai Aari Aari,Shakuntala Joshi,/artist/shakuntala-joshi,05:55,https://gaana.com//song/gadi-chaale-hai-aari-aari
Pachhe Mhen Kyun Jawa Pardes,Kaluram Prajapati,/artist/kaluram-prajapati,04:42,https://gaana.com//song/pachhe-mhen-kyun-jawa-pardes
Halo Halo Runeche Haalan,Asha Bhosle|Mahendra Kapoor,/artist/asha-bhosle-1|/artist/mahendra-kapoor,05:45,https://gaana.com//song/halo-halo-runeche-haalan
Jimo Jimo Mhara Madan Gopal,Anuradha Paudwal,/artist/anuradha-paudwal-2,04:04,https://gaana.com//song/jimo-jimo-mhara-madan-gopal
Mhari Haldi Ro Rang Surang,Kushal Barath|Sathi,/artist/kushal-barath|/artist/sathi,05:09,https://gaana.com//song/mhari-haldi-ro-rang-surang
Mere Haath Mein Chudla Khanke,Ila Arun,/artist/ila-arun,04:08,https://gaana.com//song/mere-haath-mein-chudla-khanke
Bankhand Ki Koyal,Sudha Malhotra,/artist/sudha-malhotra,06:19,https://gaana.com//song/bankhand-ki-koyal-bidai
Gori Gaon Ri Jawe,Badruddin|Shamim Khan,/artist/badruddin|/artist/shamim-khan,03:37,https://gaana.com//song/gori-gaon-ri-jawe
Baja Baja Re Sapera Been Hole Hole,Mohammad Aziz|Anuradha Paudwal,/artist/mohammad-aziz|/artist/anuradha-paudwal-2,06:00,https://gaana.com//song/baja-baja-re-sapera-been-hole-hole
Paapri Navdi Doobe Re,Badripawar|Jaspinder Narula,/artist/badripawar|/artist/jaspinder-narula,04:59,https://gaana.com//song/paapri-navdi-doobe-re
Darbadriro Pani Sayyian,Parvin|Rehana|Naseem Banu,/artist/parvin|/artist/rehana|/artist/naseem-banu-6,03:14,https://gaana.com//song/darbadriro-pani-sayyian
Mela Mein Le Chal Sajna,Ila Arun|Chorus,/artist/ila-arun|/artist/chorus,07:39,https://gaana.com//song/mela-mein-le-chal-sajna
Dheere Chal Re Panihari,Heman Verma,/artist/heman-verma,05:56,https://gaana.com//song/dheere-chal-re-panihari
Lyade Re Lyade,Mahendra Kapoor|Jaspal Singh,/artist/mahendra-kapoor|/artist/jaspal-singh,03:00,https://gaana.com//song/lyade-re-lyade
Mati Bolo Sasuji,Kaluram Prajapati,/artist/kaluram-prajapati,05:13,https://gaana.com//song/mati-bolo-sasuji
Bhaya Chil Gadi Aagi Re,Master Alauddin,/artist/master-alauddin-13,03:09,https://gaana.com//song/bhaya-chil-gadi-aagi-re
Main To Leke Aaya Thare Baaraat,Dilraj Kaur|Mahendra Kapoor,/artist/dilraj-kaur|/artist/mahendra-kapoor,05:09,https://gaana.com//song/main-to-leke-aaya-thare-baaraat
Paniro Barsade De,Shilpi Mathur,/artist/shilpi-mathur,05:24,https://gaana.com//song/paniro-barsade-de
Umrao Thari Boli Pyari Lage,Mahendra Kapoor|Sarita Goswami|Gyanesh Wari Sharma,/artist/mahendra-kapoor|/artist/sarita-goswami|/artist/gyanesh-wari-sharma-2,05:11,https://gaana.com//song/umrao-thari-1
Balam Thari Olrhu,Shamim Khan,/artist/shamim-khan,04:19,https://gaana.com//song/balam-thari-olrhu
Umrao Thari Boli Pyari Lage,Ahendra Kaur|Sarita Goswami|Gyanesh Wari Sharma,/artist/ahendra-kaur|/artist/sarita-goswami|/artist/gyanesh-wari-sharma-4,05:09,https://gaana.com//song/umrao-thari-boli-pyari-lage
Ho Maharo,Rehana Mirza,/artist/rehana-mirza,03:47,https://gaana.com//song/ho-maharo
Aayo He Heli Mharo Ladalro,Chandrani Mukherjee,/artist/chandrani-mukherjee,05:23,https://gaana.com//song/aayo-he-heli-mharo-ladalro-banra
Kat Khayo Bichhoorho,Maidass|Nima Devi|Rajkanya,/artist/maidass|/artist/nima-devi|/artist/rajkanya,03:01,https://gaana.com//song/kat-khayo-bichhoorho
Tharo Mharo Heth,Jaishri Shivram|Sonali Vajpayee,/artist/jaishri-shivram|/artist/sonali-vajpayee,02:00,https://gaana.com//song/tharo-mharo-heth
Halo Vinayak Aapa,Kushal Barath|Sathi,/artist/kushal-barath|/artist/sathi,07:44,https://gaana.com//song/halo-vinayak-aapa
Kan Kan Su Goonje Rajasthan,Alka Yagnik,/artist/alka-yagnik,09:47,https://gaana.com//song/kan-kan-su-goonje-rajasthan
Poonam Raate,Suryakamal|Derik|Dipmala|Badripawar,/artist/suryakamal|/artist/derik|/artist/dipmala|/artist/badripawar,04:17,https://gaana.com//song/poonam-raate
Na Main Radha Na Main Meera,Asha Bhosle|Mahendra Kapoor,/artist/asha-bhosle-1|/artist/mahendra-kapoor,06:01,https://gaana.com//song/na-main-radha-na-main-meera
Chaal Gordi Jepariye,A.K. Vyas|Shanti Purohit,/artist/ak-vyas|/artist/shanti-purohit,03:04,https://gaana.com//song/chaal-gordi-jepariye
Umraav Thari Soorat,Shilpi Mathur,/artist/shilpi-mathur,05:46,https://gaana.com//song/umraav-thari-soorat
Jalare,Shobha Purohit,/artist/shobha-purohit,03:26,https://gaana.com//song/jalare
Paheliyan,Chunni Jaipuri|Urmila Khanna|Mehrunissa|Mohan Singh Itawa|Hanuman Sahay|Kalyan Sahai Sharma|Badruddin,/artist/chunni-jaipuri-3|/artist/urmila-khanna|/artist/mehrunissa-1|/artist/mohan-singh-itawa|/artist/hanuman-sahay|/artist/kalyan-sahai-sharma|/artist/badruddin,06:19,https://gaana.com//song/paheliyan
Mor Bole Re,Shilpi Mathur|Sanjay Raizada,/artist/shilpi-mathur|/artist/sanjay-raizada,06:22,https://gaana.com//song/mor-bole-re-4
Boi Tambura,Kaluram Prajapati,/artist/kaluram-prajapati,03:05,https://gaana.com//song/boi-tambura
Dilli Darwaje Kaaman,Chandrani Mukherjee|Dilraj Kaur|Sudha Malhotra,/artist/chandrani-mukherjee|/artist/dilraj-kaur|/artist/sudha-malhotra,04:36,https://gaana.com//song/dilli-darwaje-kaaman-kaaman
Ho Maharo Naam Chhutki,Rehana Mirza,/artist/rehana-mirza,03:45,https://gaana.com//song/ho-maharo-naam-chhutki
Doha Kesariyo,Rajkamal,/artist/rajkamal,01:12,https://gaana.com//song/doha-kesariyo
Piyoji Mausam Ayo Re,Papiha,/artist/papiha,03:22,https://gaana.com//song/piyoji-mausam-ayo-re
Moria Achhi Boliyan Re,Shamim Khan|Gopal Lal Vohra,/artist/shamim-khan|/artist/gopal-lal-vohra,03:19,https://gaana.com//song/moria-achhi-boliyan-re
Harishchandra Raja Amar Ravaigo Tharo Naam Re,Suresh Wadkar,/artist/suresh-wadkar,12:17,https://gaana.com//song/harishchandra-raja-amar-ravaigo-tharo-naam-re
Banna O Bann O,Kushal Barath|Sathi,/artist/kushal-barath|/artist/sathi,06:08,https://gaana.com//song/banna-o-bann-o
Kaaj Liye Angrakhi,Ramila Gahlot|Pushpa Gahlot,/artist/ramila-gahlot|/artist/pushpa-gahlot,04:00,https://gaana.com//song/kaaj-liye-angrakhi
Thare Ke Dukhe Re,Kaluram Prajapati|Shamim Khan,/artist/kaluram-prajapati|/artist/shamim-khan,02:46,https://gaana.com//song/thare-ke-dukhe-re
Bol Panchhira Re,Baby Farida|Dalpat Dangi|Gori Munni|Nasim Khan|Pramod Mathur|Rehana Mirza,/artist/baby-farida|/artist/dalpat-dangi|/artist/gori-munni|/artist/nasim-khan|/artist/pramod-mathur|/artist/rehana-mirza,05:38,https://gaana.com//song/bol-panchhira-re
Pardesio Le Gayo Nindrali,Naseem Mirza,/artist/naseem-mirza,03:12,https://gaana.com//song/pardesio-le-gayo-nindrali
Vivah Geet,dayal pawar|Anand Kaur Bohra,/artist/dayal-pawar|/artist/anand-kaur-bohra-1,06:02,https://gaana.com//song/vivah-geet-4
Roopido,Chunni Jaipuri,/artist/chunni-jaipuri-3,02:36,https://gaana.com//song/roopido-1
Lahnge Mein Keri,Suresh Wadkar|Alka Yagnik,/artist/suresh-wadkar|/artist/alka-yagnik,04:00,https://gaana.com//song/lahnge-mein-keri
Jhalo Masoo Diyo Na Jaye,Allah Jilai Bai,/artist/allah-jilai-bai,10:36,https://gaana.com//song/jhalo-masoo-diyo-na-jaye
Badali Barse Kyuniee,Mamta Singh,/artist/mamta-singh,05:03,https://gaana.com//song/badali-barse-kyuniee
Joban Dato Date Nahin,Ikram Rajasthani|Afroze Bano,/artist/ikram-rajasthani|/artist/afroze-bano-1,03:24,https://gaana.com//song/joban-dato-date-nahin
Gordi Kar Solah Singar,Poornima|Jyoti Ray,/artist/poornima|/artist/jyoti-ray,07:40,https://gaana.com//song/gordi-kar-solah-singar
Jalalo Bilalo,Suraiya Bano|Saira Bano,/artist/suraiya-bano|/artist/saira-bano,03:10,https://gaana.com//song/jalalo-bilalo-1
Saanchaai Mhara Rasiya,Suresh Wadkar|Saraswati Devi,/artist/suresh-wadkar|/artist/saraswati-devi,05:00,https://gaana.com//song/saanchaai-mhara-rasiya
Malan Thare Bag Men Narangi Latke,Baby Farida,/artist/baby-farida,04:05,https://gaana.com//song/malan-thare-bag-men-narangi-latke
Padgi Padgi Padgi Mhare Pale,A.K. Vyas|Sumitra Lahiri,/artist/ak-vyas|/artist/sumitra-lahiri,03:17,https://gaana.com//song/padgi-padgi-padgi-mhare-pale
Udiapur Ki Tamolan Banri Paan Chabaye,Chandrani Mukherjee,/artist/chandrani-mukherjee,04:41,https://gaana.com//song/udiapur-ki-tamolan-banri-paan-chabaye-banri
Josi Ji Ri Ali-Gali,Parmar|Parman,/artist/parmar|/artist/parman-2,05:03,https://gaana.com//song/josi-ji-ri-ali-gali
Talerya Magarya,Banarsi Lal Jhori|Saira Bano,/artist/banarsi-lal-jhori|/artist/saira-bano,03:04,https://gaana.com//song/talerya-magarya
Jiro Jiv Ro Bairy Re,Kaluram Prajapati,/artist/kaluram-prajapati,06:02,https://gaana.com//song/jiro-jiv-ro-bairy-re
Runiche Wala Darshan Dijyo Mhane,Moolchand Maroo,/artist/moolchand-maroo-15,05:37,https://gaana.com//song/runiche-wala-darshan-dijyo-mhane
Main To Bangi Jogan Thari,Asha Bhosle,/artist/asha-bhosle-1,03:52,https://gaana.com//song/main-to-bangi-jogan-thari
Moria,Shamim Khan|Gopal Lal Vohra,/artist/shamim-khan|/artist/gopal-lal-vohra,03:02,https://gaana.com//song/moria-1
Satrah Baras Ki Ho Gai Aaj,Anupama Deshpande,/artist/anupama-deshpande,06:00,https://gaana.com//song/satrah-baras-ki-ho-gai-aaj
Bhanwar Mhare Phaganiyo Rangade,Ramila Gahlot,/artist/ramila-gahlot,05:00,https://gaana.com//song/bhanwar-mhare-phaganiyo-rangade
Algoza,Kohinoor Langa|Party,/artist/kohinoor-langa|/artist/party,05:59,https://gaana.com//song/algoza-lok-dhun-1
Pinghat Pani,Seema Mishra,/artist/seema-mishra,05:28,https://gaana.com//song/pinghat-pani
Ae Khuda Tu Kanha Ne,Mohammad Aziz|Tilak Raaj|Mukesh Shivram,/artist/mohammad-aziz|/artist/tilak-raaj|/artist/mukesh-shivram-1,07:24,https://gaana.com//song/ae-khuda-tu-kanha-ne
Algoza,Seema Mishra,/artist/seema-mishra,04:11,https://gaana.com//song/algoza
Pelo Nom Leejo,Mali Chhawarlal Gahlot|Ganpat Joshi,/artist/mali-chhawarlal-gahlot|/artist/ganpat-joshi,04:00,https://gaana.com//song/pelo-nom-leejo
Piya Ki Najar Mhare Kajal Men,Rajni Pandey,/artist/rajni-pandey,03:04,https://gaana.com//song/piya-ki-najar-mhare-kajal-men
Chirmi,Anand Kaur Bohra,/artist/anand-kaur-bohra-3,02:58,https://gaana.com//song/chirmi-2
Mandir Chho Mukti Tana  Ratnakar Pachchisi,Shri Bhawar Chaudhari|Chorus,/artist/shri-bhawar-chaudhari|/artist/chorus,24:44,https://gaana.com//song/mandir-chho-mukti-tana-ratnakar-pachchisi
Ek Hans Aur Ek Hansani,Suresh Wadkar|Sadhana Sargam,/artist/suresh-wadkar|/artist/sadhana-sargam-1,04:11,https://gaana.com//song/ek-hans-aur-ek-hansani
Bichhad Gayo Hansaro Jodo - Sad,Jaishri Shivram|Sonali Vajpayee,/artist/jaishri-shivram|/artist/sonali-vajpayee,02:00,https://gaana.com//song/bichhad-gayo-hansaro-jodo-sad
Manush Ho To Wahi Raskhan,Madhvi Pendharkar,/artist/madhvi-pendharkar,04:59,https://gaana.com//song/manush-ho-to-wahi-raskhan
Roomal,Rehana Mirza,/artist/rehana-mirza,03:04,https://gaana.com//song/roomal-1
Raja Bali Ke Machi Holi,Ramila Gahlot|Pushpa Gahlot,/artist/ramila-gahlot|/artist/pushpa-gahlot,04:00,https://gaana.com//song/raja-bali-ke-machi-holi
Neni Nandal Buje,Ramila Gahlot|Ganpat Joshi|Devendra Dev,/artist/ramila-gahlot|/artist/ganpat-joshi|/artist/devendra-dev,03:00,https://gaana.com//song/neni-nandal-buje
Tel Beetgo,Ikram Rajasthani|Rehana,/artist/ikram-rajasthani|/artist/rehana,02:52,https://gaana.com//song/tel-beetgo
Rang Rangeeli Holi,Raj Bhora|Gopal Bohra|Anupama Deshpande|Chorus,/artist/raj-bhora|/artist/gopal-bohra|/artist/anupama-deshpande|/artist/chorus,04:00,https://gaana.com//song/rang-rangeeli-holi
Thumko,Aruna Sharma|Ikram Rajasthani,/artist/aruna-sharma|/artist/ikram-rajasthani,04:41,https://gaana.com//song/thumko
Mhane Le Deyo Na Badeela Bana Taaran Bhart Choonari,Dilraj Kaur,/artist/dilraj-kaur,03:52,https://gaana.com//song/mhane-le-deyo-na-badeela-bana-taaran-bhart-choonari-banri
Thanai Halriyo Sunaau,Anuradha Paudwal,/artist/anuradha-paudwal-2,04:02,https://gaana.com//song/thanai-halriyo-sunaau
Pair Le Pilo Ghagro,Gopal Lal Vohra|Kamla Thakur,/artist/gopal-lal-vohra|/artist/kamla-thakur,03:13,https://gaana.com//song/pair-le-pilo-ghagro
Oji O Badila,Suresh Wadkar|Sadhana Sargam,/artist/suresh-wadkar|/artist/sadhana-sargam-1,03:45,https://gaana.com//song/oji-o-badila
Ae Mare Gaon Ri Chhori,Chandra Prakash Parihar,/artist/chandra-prakash-parihar,04:47,https://gaana.com//song/ae-mare-gaon-ri-chhori
O Bhabi Nach Le Bekhatke,Master Alauddin|Rehana Mirza,/artist/master-alauddin-5|/artist/rehana-mirza,03:19,https://gaana.com//song/o-bhabi-nach-le-bekhatke
Maan Ja Re Chhaila Maan Ja,Suresh Wadkar|Sadhana Sargam,/artist/suresh-wadkar|/artist/sadhana-sargam-1,04:00,https://gaana.com//song/maan-ja-re-chhaila-maan-ja
Hindo Mhane De O Sa,Ila Arun,/artist/ila-arun,04:45,https://gaana.com//song/hindo-mhane-de-o-sa
Bheeje Ghagro Mharo,Banarsi Lal Jhori|Saira Bano,/artist/banarsi-lal-jhori|/artist/saira-bano,02:27,https://gaana.com//song/bheeje-ghagro-mharo
Julam Chhoriya Faishon Men,Babulal Rai,/artist/babulal-rai,03:12,https://gaana.com//song/julam-chhoriya-faishon-men
Baba Banjeyo Mati Re,Shakuntala Joshi,/artist/shakuntala-joshi,05:33,https://gaana.com//song/baba-banjeyo-mati-re
Engine Chalio Chhak Pak,Madna Devi Banawat,/artist/madna-devi-banawat,03:39,https://gaana.com//song/engine-chalio-chhak-pak
Luk Luk Dekhe Munh Se Na Bole Chhaliyo,Asha Bhosle,/artist/asha-bhosle-1,04:19,https://gaana.com//song/luk-luk-dekhe-munh-se-na-bole-chhaliyo
Bhakhar Mein Dhamida Uthe,Ramila Gahlot|Pushpa Gahlot,/artist/ramila-gahlot|/artist/pushpa-gahlot,05:00,https://gaana.com//song/bhakhar-mein-dhamida-uthe
Mhane Ghano Suvave Saasro,Aarti Mukherji,/artist/aarti-mukherji,03:18,https://gaana.com//song/mhane-ghano-suvave-saasro
Aaijo Bind Raja,Kaluram Prajapati,/artist/kaluram-prajapati,07:27,https://gaana.com//song/aaijo-bind-raja
Thummak Thummak Nach Nache,Sulakshana Pandit|Vijayta Pandit,/artist/sulakshana-pandit|/artist/vijayta-pandit,03:49,https://gaana.com//song/thummak-thummak-nach-nache
Le Dekh Nangi Melo,Rehana Mirza|Ikram Rajasthani,/artist/rehana-mirza|/artist/ikram-rajasthani,02:39,https://gaana.com//song/le-dekh-nangi-melo
Oondra Oondry,Kaluram Prajapati,/artist/kaluram-prajapati,03:03,https://gaana.com//song/oondra-oondry
Le Bethja Danda Male,Rehana Mirza|Ikram Rajasthani,/artist/rehana-mirza|/artist/ikram-rajasthani,03:01,https://gaana.com//song/le-bethja-danda-male
Kori Kori Kanchan Kaaya,Anuradha Paudwal,/artist/anuradha-paudwal-2,07:12,https://gaana.com//song/kori-kori-kanchan-kaaya
Mata Trishala Jhulave Putra Parne,Shri Bhawar Chaudhari|Chorus,/artist/shri-bhawar-chaudhari|/artist/chorus,20:24,https://gaana.com//song/mata-trishala-jhulave-putra-parne
